Date,Open,High,Low,Close,Volume,Market Capacity
2013-11-29,0.03,0.03,0.03,0.03,0.0,242247478.0
2013-11-28,0.03,0.03,0.03,0.03,0.0,226572609.0
2013-11-27,0.03,0.03,0.02,0.02,0.0,188378309.0
2013-11-26,0.02,0.03,0.02,0.03,0.0,233852628.0
2013-11-25,0.01,0.02,0.01,0.02,0.0,142348137.0
2013-11-24,0.01,0.01,0.01,0.01,0.0,91218356.0
2013-11-23,0.01,0.01,0.01,0.01,0.0,76595853.0
2013-11-22,0.01,0.01,0.01,0.01,0.0,75969562.0
2013-11-21,0.01,0.01,0.01,0.01,0.0,77672768.0
2013-11-20,0.01,0.01,0.01,0.01,0.0,58373838.0
2013-11-19,0.01,0.01,0.01,0.01,0.0,56486365.0
2013-11-18,0.01,0.01,0.01,0.01,0.0,85352594.0
2013-11-17,0.01,0.01,0.01,0.01,0.0,79811273.0
2013-11-16,0.01,0.01,0.01,0.01,0.0,79270275.0
2013-11-15,0.01,0.01,0.01,0.01,0.0,75714152.0
2013-11-14,0.01,0.01,0.01,0.01,0.0,75413554.0
2013-11-13,0.01,0.01,0.01,0.01,0.0,84792051.0
2013-11-12,0.01,0.01,0.01,0.01,0.0,74713696.0
2013-11-11,0.01,0.01,0.01,0.01,0.0,67866007.0
2013-11-10,0.01,0.01,0.01,0.01,0.0,67307340.0
2013-11-09,0.01,0.01,0.01,0.01,0.0,67644526.0
2013-11-08,0.01,0.01,0.01,0.01,0.0,83819505.0
2013-11-07,0.01,0.01,0.01,0.01,0.0,69883022.0
2013-11-06,0.01,0.01,0.01,0.01,0.0,60789253.0
2013-11-05,0.01,0.01,0.01,0.01,0.0,55899163.0
2013-11-04,0.01,0.01,0.01,0.01,0.0,54811929.0
2013-11-03,0.01,0.01,0.01,0.01,0.0,55978045.0
2013-11-02,0.01,0.01,0.01,0.01,0.0,53274385.0
2013-11-01,0.01,0.01,0.01,0.01,0.0,49670963.0
2013-10-31,0.01,0.01,0.01,0.01,0.0,47476950.0
2013-10-30,0.01,0.01,0.01,0.01,0.0,45768350.0
2013-10-29,0.01,0.01,0.01,0.01,0.0,46892407.0
2013-10-28,0.01,0.01,0.01,0.01,0.0,46453823.0
2013-10-27,0.01,0.01,0.01,0.01,0.0,53493207.0
2013-10-26,0.01,0.01,0.01,0.01,0.0,47410889.0
2013-10-25,0.01,0.01,0.01,0.01,0.0,53632209.0
2013-10-24,0.01,0.01,0.01,0.01,0.0,67201721.0
2013-10-23,0.01,0.01,0.01,0.01,0.0,61551184.0
2013-10-22,0.01,0.01,0.01,0.01,0.0,53516426.0
2013-10-21,0.01,0.01,0.01,0.01,0.0,51865992.0
2013-10-20,0.01,0.01,0.01,0.01,0.0,52377125.0
2013-10-19,0.01,0.01,0.01,0.01,0.0,56694711.0
2013-10-18,0.01,0.01,0.01,0.01,0.0,62093355.0
2013-10-17,0.01,0.01,0.01,0.01,0.0,65224107.0
2013-10-16,0.01,0.01,0.01,0.01,0.0,57107730.0
2013-10-15,0.01,0.01,0.01,0.01,0.0,62941909.0
2013-10-14,0.01,0.01,0.01,0.01,0.0,66366536.0
2013-10-13,0.01,0.01,0.01,0.01,0.0,65761509.0
2013-10-12,0.01,0.01,0.01,0.01,0.0,73347833.0
2013-10-11,0.01,0.01,0.01,0.01,0.0,70127097.0
2013-10-10,0.01,0.01,0.01,0.01,0.0,77089631.0
2013-10-09,0.01,0.01,0.01,0.01,0.0,75545285.0
2013-10-08,0.01,0.01,0.01,0.01,0.0,73884453.0
2013-10-07,0.01,0.01,0.01,0.01,0.0,72233940.0
2013-10-06,0.01,0.01,0.01,0.01,0.0,76764407.0
2013-10-05,0.01,0.01,0.01,0.01,0.0,74176060.0
2013-10-04,0.01,0.01,0.01,0.01,0.0,77187120.0
2013-10-03,0.01,0.01,0.01,0.01,0.0,71234188.0
2013-10-02,0.01,0.01,0.01,0.01,0.0,61466360.0
2013-10-01,0.01,0.01,0.01,0.01,0.0,82312216.0
2013-09-30,0.01,0.01,0.01,0.01,0.0,85467517.0
2013-09-29,0.01,0.01,0.01,0.01,0.0,100599042.0
2013-09-28,0.01,0.01,0.01,0.01,0.0,108162069.0
2013-09-27,0.01,0.01,0.01,0.01,0.0,113875383.0
2013-09-26,0.01,0.01,0.01,0.01,0.0,91574070.0
2013-09-25,0.01,0.01,0.01,0.01,0.0,81563262.0
2013-09-24,0.01,0.01,0.01,0.01,0.0,81684440.0
2013-09-23,0.01,0.01,0.01,0.01,0.0,78239096.0
2013-09-22,0.01,0.01,0.01,0.01,0.0,81353743.0
2013-09-21,0.01,0.01,0.01,0.01,0.0,75835642.0
2013-09-20,0.01,0.01,0.01,0.01,0.0,79063101.0
2013-09-19,0.01,0.01,0.01,0.01,0.0,85666873.0
2013-09-18,0.01,0.01,0.01,0.01,0.0,84291706.0
2013-09-17,0.01,0.01,0.01,0.01,0.0,75152827.0
2013-09-16,0.01,0.01,0.01,0.01,0.0,55164281.0
2013-09-15,0.01,0.01,0.01,0.01,0.0,50595585.0
2013-09-14,0.01,0.01,0.01,0.01,0.0,49564170.0
2013-09-13,0.01,0.01,0.01,0.01,0.0,50918776.0
2013-09-12,0.01,0.01,0.01,0.01,0.0,49632890.0
2013-09-11,0.01,0.01,0.01,0.01,0.0,49043421.0
2013-09-10,0.01,0.01,0.01,0.01,0.0,45404897.0
2013-09-09,0.01,0.01,0.01,0.01,0.0,49018247.0
2013-09-08,0.01,0.01,0.01,0.01,0.0,48338325.0
2013-09-07,0.01,0.01,0.01,0.01,0.0,48259599.0
2013-09-06,0.01,0.01,0.01,0.01,0.0,45856302.0
2013-09-05,0.01,0.01,0.01,0.01,0.0,44677286.0
2013-09-04,0.01,0.01,0.01,0.01,0.0,44522804.0
2013-09-03,0.01,0.01,0.01,0.01,0.0,44326106.0
2013-09-02,0.01,0.01,0.01,0.01,0.0,43216200.0
2013-09-01,0.01,0.01,0.01,0.01,0.0,45239783.0
2013-08-31,0.01,0.01,0.01,0.01,0.0,44028635.0
2013-08-30,0.01,0.01,0.01,0.01,0.0,46362745.0
2013-08-29,0.01,0.01,0.01,0.01,0.0,45051372.0
2013-08-28,0.01,0.01,0.01,0.01,0.0,48830305.0
2013-08-27,0.01,0.01,0.01,0.01,0.0,50441338.0
2013-08-26,0.01,0.01,0.01,0.01,0.0,50166773.0
2013-08-25,0.01,0.01,0.01,0.01,0.0,47719539.0
2013-08-24,0.01,0.01,0.01,0.01,0.0,43357939.0
2013-08-23,0.01,0.01,0.0,0.01,0.0,40172930.0
2013-08-22,0.01,0.01,0.01,0.01,0.0,40205218.0
2013-08-21,0.01,0.01,0.01,0.01,0.0,47928746.0
2013-08-20,0.01,0.01,0.01,0.01,0.0,47673883.0
2013-08-19,0.01,0.01,0.01,0.01,0.0,41125306.0
2013-08-18,0.01,0.01,0.01,0.01,0.0,43916527.0
2013-08-17,0.0,0.01,0.0,0.01,0.0,44335331.0
2013-08-16,0.0,0.0,0.0,0.0,0.0,24497514.0
2013-08-15,0.0,0.0,0.0,0.0,0.0,24172681.0
2013-08-14,0.0,0.0,0.0,0.0,0.0,29617450.0
2013-08-13,0.0,0.0,0.0,0.0,0.0,33190304.0
2013-08-12,0.0,0.0,0.0,0.0,0.0,34778195.0
2013-08-11,0.0,0.0,0.0,0.0,0.0,34518485.0
2013-08-10,0.0,0.0,0.0,0.0,0.0,33724969.0
2013-08-09,0.0,0.0,0.0,0.0,0.0,33547503.0
2013-08-08,0.0,0.0,0.0,0.0,0.0,33258632.0
2013-08-07,0.0,0.0,0.0,0.0,0.0,34534121.0
2013-08-06,0.01,0.01,0.0,0.0,0.0,36591008.0
2013-08-05,0.01,0.01,0.01,0.01,0.0,43879157.0
2013-08-04,0.01,0.01,0.01,0.01,0.0,45983577.0
