Date,Open,High,Low,Close,Volume,Market Capacity
2019-04-26,0.07,0.08,0.07,0.07,484679.0,373271400.0
2019-04-25,0.07,0.09,0.07,0.07,514356.0,388904686.0
2019-04-24,0.08,0.08,0.07,0.07,459932.0,369411072.0
2019-04-23,0.08,0.08,0.08,0.08,605494.0,407515706.0
2019-04-22,0.08,0.08,0.08,0.08,604317.0,422835877.0
2019-04-21,0.09,0.09,0.08,0.08,657132.0,426372393.0
2019-04-20,0.08,0.09,0.08,0.09,846561.0,443665829.0
2019-04-19,0.09,0.09,0.08,0.08,520849.0,429167448.0
2019-04-18,0.08,0.09,0.08,0.09,698765.0,434389194.0
2019-04-17,0.09,0.09,0.08,0.08,660766.0,426879403.0
2019-04-16,0.08,0.09,0.08,0.09,1119434.0,427957310.0
2019-04-15,0.08,0.09,0.08,0.08,849407.0,395687059.0
2019-04-14,0.08,0.09,0.08,0.08,1250336.0,416375805.0
2019-04-13,0.08,0.09,0.07,0.08,2752238.0,401131441.0
2019-04-12,0.09,0.11,0.07,0.08,3599092.0,367670783.0
2019-04-11,0.07,0.09,0.07,0.08,3583314.0,400373121.0
2019-04-10,0.06,0.07,0.06,0.07,2133499.0,339885467.0
2019-04-09,0.06,0.06,0.05,0.06,579056.0,258550006.0
2019-04-08,0.05,0.06,0.05,0.06,461213.0,258227859.0
2019-04-07,0.05,0.05,0.05,0.05,497302.0,247044799.0
2019-04-06,0.05,0.05,0.05,0.05,611930.0,223369657.0
2019-04-05,0.05,0.06,0.05,0.05,1400405.0,230405974.0
2019-04-04,0.05,0.05,0.05,0.05,412337.0,207766752.0
2019-04-03,0.05,0.05,0.05,0.05,681601.0,211776782.0
2019-04-02,0.04,0.07,0.04,0.05,858602.0,222866558.0
2019-04-01,0.04,0.05,0.04,0.04,537813.0,196522764.0
2019-03-31,0.05,0.05,0.04,0.04,749492.0,196157330.0
2019-03-30,0.05,0.05,0.05,0.05,466333.0,205866903.0
2019-03-29,0.05,0.05,0.05,0.05,848665.0,206283036.0
2019-03-28,0.05,0.05,0.05,0.05,654965.0,217714401.0
2019-03-27,0.05,0.06,0.05,0.05,889717.0,235232393.0
2019-03-26,0.05,0.05,0.05,0.05,790010.0,216560944.0
2019-03-25,0.06,0.07,0.05,0.05,2185979.0,228902190.0
2019-03-24,0.07,0.07,0.06,0.06,738175.0,272033941.0
2019-03-23,0.07,0.07,0.07,0.07,833286.0,283556228.0
2019-03-22,0.07,0.07,0.06,0.07,611998.0,281823324.0
2019-03-21,0.07,0.07,0.06,0.07,534954.0,283629445.0
2019-03-20,0.08,0.08,0.07,0.07,1050787.0,296495833.0
2019-03-19,0.07,0.08,0.07,0.08,1498884.0,326606509.0
2019-03-18,0.07,0.08,0.07,0.07,5270113.0,279614752.0
2019-03-17,0.09,0.09,0.07,0.07,90251623.0,277992091.0
2019-03-16,0.1,0.1,0.08,0.08,15650688.0,340326595.0
2019-03-15,0.06,0.13,0.06,0.1,47095465.0,410233984.0
2019-03-14,0.06,0.07,0.06,0.06,332592.0,247357822.0
2019-03-13,0.05,0.07,0.05,0.06,395218.0,236046180.0
2019-03-12,0.02,0.07,0.02,0.05,723333.0,182375479.0
2019-03-11,0.02,0.02,0.02,0.02,90366.71,76470646.0
2019-03-10,0.02,0.02,0.02,0.02,73880.51,73441245.0
2019-03-09,0.02,0.02,0.02,0.02,90611.63,69471987.0
2019-03-08,0.01,0.02,0.01,0.02,270676.0,66474952.0
2019-03-07,0.01,0.02,0.01,0.01,463763.0,49862083.0
2019-03-06,0.01,0.01,0.01,0.01,275734.0,44670648.0
2019-03-05,0.01,0.01,0.01,0.01,428532.0,44775712.0
2019-03-04,0.01,0.01,0.01,0.01,256142.0,42209381.0
2019-03-03,0.01,0.01,0.01,0.01,273581.0,42899224.0
2019-03-02,0.01,0.01,0.01,0.01,468824.0,42626789.0
2019-03-01,0.01,0.01,0.01,0.01,578256.0,40527753.0
2019-02-28,0.01,0.01,0.01,0.01,562193.0,40779799.0
2019-02-27,0.01,0.01,0.01,0.01,647835.0,40572464.0
2019-02-26,0.01,0.01,0.01,0.01,571686.0,41504578.0
2019-02-25,0.01,0.01,0.01,0.01,613460.0,41645268.0
2019-02-24,0.01,0.01,0.01,0.01,775788.0,40730169.0
2019-02-23,0.01,0.01,0.01,0.01,695434.0,42391591.0
2019-02-22,0.01,0.01,0.01,0.01,637455.0,42298958.0
2019-02-21,0.01,0.01,0.01,0.01,411115.0,41554812.0
2019-02-20,0.01,0.01,0.01,0.01,576381.0,42001077.0
2019-02-19,0.01,0.01,0.01,0.01,620716.0,41598478.0
2019-02-18,0.01,0.01,0.01,0.01,803765.0,40932371.0
2019-02-17,0.01,0.01,0.01,0.01,610603.0,38446398.0
2019-02-16,0.01,0.01,0.01,0.01,544591.0,38131853.0
2019-02-15,0.01,0.01,0.01,0.01,617873.0,37843355.0
2019-02-14,0.01,0.01,0.01,0.01,657523.0,37373238.0
2019-02-13,0.01,0.01,0.01,0.01,546036.0,36788195.0
2019-02-12,0.01,0.01,0.01,0.01,484379.0,37308176.0
2019-02-11,0.01,0.01,0.01,0.01,537102.0,36895115.0
2019-02-10,0.01,0.01,0.01,0.01,645875.0,37305643.0
2019-02-09,0.01,0.01,0.01,0.01,649061.0,37298879.0
2019-02-08,0.01,0.01,0.01,0.01,682452.0,34586305.0
2019-02-07,0.01,0.01,0.01,0.01,636426.0,32298514.0
2019-02-06,0.01,0.01,0.01,0.01,539650.0,32274095.0
2019-02-05,0.01,0.01,0.01,0.01,531434.0,32398253.0
2019-02-04,0.01,0.01,0.01,0.01,525238.0,32392386.0
2019-02-03,0.01,0.01,0.01,0.01,547385.0,32696144.0
2019-02-02,0.01,0.01,0.01,0.01,584977.0,31809318.0
2019-02-01,0.01,0.01,0.01,0.01,595903.0,31541811.0
2019-01-31,0.01,0.01,0.01,0.01,552053.0,32009653.0
2019-01-30,0.01,0.01,0.01,0.01,583559.0,32042135.0
2019-01-29,0.01,0.01,0.01,0.01,628541.0,31191633.0
2019-01-28,0.01,0.01,0.01,0.01,557500.0,29402643.0
2019-01-27,0.01,0.01,0.01,0.01,536528.0,32323488.0
2019-01-26,0.01,0.01,0.01,0.01,606932.0,32083457.0
2019-01-25,0.01,0.01,0.01,0.01,645192.0,31164346.0
2019-01-24,0.01,0.01,0.01,0.01,512291.0,29709599.0
2019-01-23,0.01,0.01,0.01,0.01,523091.0,29991182.0
2019-01-22,0.01,0.01,0.01,0.01,667936.0,30026543.0
2019-01-21,0.01,0.01,0.01,0.01,532297.0,30374551.0
2019-01-20,0.01,0.02,0.01,0.01,640244.0,31133652.0
2019-01-19,0.01,0.02,0.01,0.01,701502.0,31922255.0
2019-01-18,0.02,0.02,0.01,0.01,565123.0,31505692.0
2019-01-17,0.02,0.02,0.02,0.02,682712.0,31933521.0
2019-01-16,0.02,0.02,0.01,0.02,760074.0,31206288.0
2019-01-15,0.02,0.02,0.02,0.02,742906.0,31267995.0
2019-01-14,0.02,0.02,0.02,0.02,819249.0,31993483.0
2019-01-13,0.02,0.02,0.02,0.02,833721.0,32744580.0
2019-01-12,0.02,0.02,0.02,0.02,991747.0,33647518.0
2019-01-11,0.02,0.02,0.02,0.02,961578.0,33826415.0
2019-01-10,0.02,0.02,0.02,0.02,1060443.0,33537501.0
2019-01-09,0.02,0.02,0.02,0.02,1152610.0,36632283.0
2019-01-08,0.02,0.02,0.02,0.02,1587343.0,36003158.0
2019-01-07,0.02,0.02,0.02,0.02,1986092.0,40926845.0
2019-01-06,0.02,0.02,0.02,0.02,1333196.0,31379187.0
2019-01-05,0.02,0.02,0.02,0.02,1821065.0,32720969.0
2019-01-04,0.02,0.02,0.02,0.02,2407523.0,37310086.0
2019-01-03,0.02,0.02,0.02,0.02,2409212.0,36489547.0
2019-01-02,0.02,0.02,0.02,0.02,1988273.0,32357549.0
2019-01-01,0.02,0.02,0.02,0.02,2003417.0,31807520.0
2018-12-31,0.02,0.02,0.02,0.02,1600107.0,29637633.0
2018-12-30,0.02,0.02,0.02,0.02,2004685.0,29441771.0
2018-12-29,0.02,0.02,0.02,0.02,1709683.0,27929469.0
2018-12-28,0.02,0.02,0.02,0.02,1397430.0,26696140.0
2018-12-27,0.02,0.02,0.02,0.02,1177759.0,27314670.0
2018-12-26,0.02,0.02,0.02,0.02,1607557.0,31235334.0
2018-12-25,0.03,0.03,0.02,0.02,1208819.0,30996871.0
2018-12-24,0.03,0.03,0.03,0.03,1520019.0,37378914.0
2018-12-23,0.03,0.04,0.03,0.03,1624196.0,37550481.0
2018-12-22,0.03,0.03,0.03,0.03,1786517.0,41954322.0
2018-12-21,0.03,0.04,0.03,0.03,2941460.0,38734709.0
2018-12-20,0.02,0.03,0.02,0.03,1591948.0,37410186.0
2018-12-19,0.02,0.03,0.02,0.02,1025196.0,23400877.0
2018-12-18,0.01,0.02,0.01,0.02,764474.0,17855903.0
2018-12-17,0.02,0.02,0.01,0.01,615623.0,15470623.0
2018-12-16,0.02,0.02,0.01,0.02,717174.0,0.0
2018-12-15,0.02,0.02,0.02,0.02,989710.0,0.0
2018-12-14,0.02,0.02,0.02,0.02,856990.0,0.0
